JunaidAhmedRana	GDGKarachi	1.0
JunaidAhmedRana	McDonalds	1.0
SyedMakkiShah	AnasMallick	1.0
reganyare	dmeforpeace	1.0
reganyare	OECD_EVALNET	1.0
reganyare	noradno	1.0
SumitAndTheCity	AJStream	1.0
shiiraaryare	dmeforpeace	1.0
shiiraaryare	OECD_EVALNET	1.0
shiiraaryare	noradno	1.0
alianwar_syed	faizahmed70	1.0
zenacostawrites	TarekFatah	1.0
s0nu_	zenacostawrites	1.0
Somali_Info	dmeforpeace	1.0
Somali_Info	OECD_EVALNET	1.0
Somali_Info	noradno	1.0
safzal_hussain	TahirulQadri	1.0
saeedzaman	dawn_com	1.0
AMQuaidian	XIApk	1.0
saeedzaman	etribune	1.0
aNYuMBAke	hirochii0	1.0
Arsalanet	MahwashB	1.0
YvesMulkers	LillianPierson	1.0
Nuri_ibrahim	AJStream	1.0
SnookerBunnies	etribune	1.0
mohamudhajji	dmeforpeace	1.0
mohamudhajji	OECD_EVALNET	1.0
mohamudhajji	noradno	1.0
NasirZuberi	Sadia04	1.0
NasirZuberi	ImranInc	1.0
mansari127	WasayJalil	1.0
PUKHTOONISTAN	bashirgwakh	1.0
MuhammadSaifB	dfrancis86	1.0
TheRajFather	persecutionnews	1.0
AlizehMirza	GFarooqi	1.0
financewallah	bbclysedoucet	1.0
financewallah	alishahjourno	1.0
financewallah	BBC_WHYS	1.0
Tayytta	RizWarraich	1.0
Tayytta	ijazulhaq	1.0
GFarooqi	SharmaKadambini	1.0
amsharmatweets	PMOIndia	1.0
shaysholan2	Senator_Baloch	1.0
shaysholan2	bbclysedoucet	1.0
lives2talk	ShakeOutBC	1.0
jennyoceanic	TodoTiempo	1.0
TRMPK	mubasherlucman	1.0
Lou0604	rustyrockets	1.0
pti_Change	MalikSirajAkbar	1.0
saeedzaman	GFarooqi	1.0
Baloch_EYE	alishahjourno	1.0
Baloch_EYE	BBC_WHYS	1.0
isaacj	persecutionnews	1.0
011O11	DaLondonGirl	1.0
SumairaJajja	ELexplore	1.0
pastorscottz	ChristianPost	1.0
gods_toddler	Screwtapetweet	1.0
PIRDHAN_BALOCH	dfrancis86	1.0
BalochArchives	dfrancis86	1.0
NasirZuberi	hamna_mahrukh	1.0
InsanelySane__	mubasherlucman	1.0
saudkhalidch	ArsalanIshtiaq	1.0
Mndokhail	GFarooqi	1.0
saq_90	qasimhussayn	1.0
azreewuzzy	TheIslamicUmmah	1.0
Lahori_Bhaijaan	TheIslamicUmmah	1.0
yaagi_Baloch	dfrancis86	1.0
Iqbal92S	sufisal	1.0
Iqbal92S	ImranKhanPTI	1.0
RogerEvansJrr	RT_com	1.0
OwaisKhan82	DaLondonGirl	1.0
fadisialkot	Fame_World	1.0
fadisialkot	etribune	1.0
balloutd	AJStream	1.0
AQEELBALOCH3	dfrancis86	1.0
ELexplore	SumairaJajja	1.0
13Bap	Jemima_Khan	1.0
13Bap	ImranKhanPTI	1.0
mnimalik	DaLondonGirl	1.0
MSator	persecutionnews	1.0
Adnan_Cyprian	AliDayan	1.0
periqlytos	FatimahLove92	1.0
taslimhussain31	emmad_jabri	1.0
NasirZuberi	Satwanja57	1.0
wes_ma	TahirulQadri	1.0
samraafzalshah	journalistlhr	1.0
samraafzalshah	drbabarawan	1.0
mommieberry	ChristianPost	1.0
ImranInc	afgh	1.0
saharPak	DaLondonGirl	1.0
khangerman950	AseefaBZ	1.0
optimist453	RizWarraich	1.0
stingingnettle1	MinallahAthar	1.0
stingingnettle1	LeezaKhan	1.0
stingingnettle1	asadmunir38	1.0
rogue_naughty	bbclysedoucet	1.0
rogue_naughty	alishahjourno	1.0
rogue_naughty	BBC_WHYS	1.0
rizshafiq	FatimahLove92	1.0
princessfadeke	TheIslamicUmmah	1.0
Kashifayy	zane_malik	1.0
Kashifayy	Epic_Mystery	1.0
Michael_Bouvard	bbclysedoucet	1.0
Michael_Bouvard	alishahjourno	1.0
Michael_Bouvard	BBC_WHYS	1.0
haddymoh227	TheIslamicUmmah	1.0
Michael_Bouvard	AFP	1.0
AMQuaidian	SadiyahKh	1.0
francosarmy	kruggurl	1.0
norhanbahr	TheIslamicUmmah	1.0
evilspellz	redscarfandall	1.0
JusticeForWomen	ashsultana	1.0
Skinny_El3phant	PunjabITBoard	1.0
Osh_Butt	AxpheyKhan	1.0
WardahAlRoy	iFalasteen	1.0
Aziz_Hafiz	ShakAndSonsEsq	1.0
voiceofisb	GFarooqi	1.0
ChineduMadichie	ChristianPost	1.0
watchman_A9	SadiyahKh	1.0
SafeerEHussain	McDonalds	1.0
AsiaSociety	Dawn_News	1.0
Alatiq9999	TheIslamicUmmah	1.0
arrafiq	OPENKarachi	1.0
arrafiq	PASHAORG	1.0
arrafiq	TiEKarachi	1.0
mohamudhajji	iFalasteen	1.0
ItsAhmed92	Iqbal92S	1.0
Geraldanthro	DR_SHAHID	1.0
LoganSorah	megan_sorah	1.0
SaimaMir	balalhaider	1.0
SaimaMir	asadmunir38	1.0
JusticeForWomen	zenacostawrites	1.0
fbelassie	BarClubTwenty10	1.0
Solutioneer72	persecutionnews	1.0
KhalidaTasneem	Siliconistan	1.0
reganyare	iFalasteen	1.0
CricketTweetz	khanessam	1.0
ItsAhmed92	mohsinmalvi	1.0
ItsAhmed92	BajiPlease	1.0
jstoreuk	TheIslamicUmmah	1.0
ShezrehMirza	shobz	1.0
saharPak	Tania_Munir	1.0
sankalhoro	beenasarwar	1.0
sankalhoro	Ali_Abbas_Zaidi	1.0
sankalhoro	P_Y_A	1.0
amnamrizvi	shobz	1.0
aimanrizwan	Ali_Abbas_Zaidi	1.0
aimanrizwan	amal_team	1.0
aimanrizwan	GoGreenPK	1.0
Somali_Info	iFalasteen	1.0
beenasarwar	Ali_Abbas_Zaidi	1.0
beenasarwar	P_Y_A	1.0
hasanshafqaat	etribune	1.0
DocPakistan	asadmunir38	1.0
Iqbal92S	NasimZehra	1.0
SalmanAsad3	tapujaveri	1.0
india_talk	RealUzairKhan	1.0
saharPak	defencepk	1.0
Mani__SJ	tubzhoney	1.0
K_FFawzia	Newser	1.0
LynnMeyerson	DisasterMusical	1.0
Zaigham_S_Jafar	beenasarwar	1.0
Zaigham_S_Jafar	smstahir	1.0
Zaigham_S_Jafar	asmashirazi	1.0
Zaigham_S_Jafar	murtazasolangi	1.0
Zaigham_S_Jafar	asadmunir38	1.0
fahim_parekh	SAMAATV	1.0
fahim_parekh	ShareThis	1.0
ziggy2_says	nationalpost	1.0
SabahatMS	ahmadnabeel12	1.0
ismat	beenasarwar	1.0
orphean_warbler	beenasarwar	1.0
orphean_warbler	ismat	1.0
NipunMHL	bashirgwakh	1.0
iamsaadk	SAMAATV	1.0
iamsaadk	ShareThis	1.0
TheAdnanMalek	TahirulQadri	1.0
dh_a_heller	Seasaver	1.0
nazsahito	mmatalpur	1.0
medo717ly	ImranInc	1.0
medo717ly	afgh	1.0
beenasarwar	ismat	1.0
junei96	persecutionnews	1.0
MediaInn1	GFarooqi	1.0
HaseebIqbal2	MujtabaSharf	1.0
salimchaudhry	etribune	1.0
NajiaNazir	shobz	1.0
sania_gul	pakcricket_imy	1.0
sania_gul	umeramin007	1.0
SCVIndy	BarackObama	1.0
MuhammadSaifB	etribune	1.0
Narrarohit	SriSriSpeaks	1.0
Aneeq___	pakcricket_imy	1.0
Aneeq___	umeramin007	1.0
TerrorismProf	fispahani	1.0
Qambii	Fame_World	1.0
aisheikh	MichaelKugelman	1.0
muhibkidwai	etribune	1.0
PakCricket_	umeramin007	1.0
asmatusmani	etribune	1.0
toarshad	AbKool	1.0
toarshad	Asad_Umar	1.0
ammg1971	DisasterMusical	1.0
adnanology	GFarooqi	1.0
AqibKhan_	WarCosts	1.0
stpaulsdorking	Tearfund	1.0
vasilikorolev	TheIslamicUmmah	1.0
Faaiza_E	TheIslamicUmmah	1.0
Ashfak_Baloch	dfrancis86	1.0
alvina91	TheIslamicUmmah	1.0
JoeKarwowski	fbelassie	1.0
JoeKarwowski	Labrinthda1st	1.0
JoeKarwowski	TinieTempah	1.0
abdulsalamshk	SaimaHasan	1.0
Michael_Bouvard	etribune	1.0
peaclov	etribune	1.0
peaclov	ShakAndSonsEsq	1.0
Alhamdhulillaah	TheIslamicUmmah	1.0
DocPakistan	titojourno	1.0
meheriftikhar	TheIslamicUmmah	1.0
Fiorunch	bbclysedoucet	1.0
Fiorunch	alishahjourno	1.0
Fiorunch	BBC_WHYS	1.0
bash12786	safyah92	1.0
bash12786	TahirulQadri	1.0
BakhatNasr	SabahatMS	1.0
MajdiAbulebbeh	iFalasteen	1.0
travelerSuggest	Qambii	1.0
SdqJaan	sana_s89	1.0
princ_jee	AseefaBZ	1.0
MAD_inPak	asmashirazi	1.0
MAD_inPak	hasannisar	1.0
MAD_inPak	mubasherlucman	1.0
MAD_inPak	HamidMirGEO	1.0
ratcapor	Muslim_Aid	1.0
peaclov	AsimBajwaISPR	1.0
aamirshouket	AndersFoghR	1.0
shiiraaryare	iFalasteen	1.0
peaclov	SabahatMS	1.0
hasanshafqaat	US_Crimes	1.0
adilshahzeb	AndersFoghR	1.0
SalinasJA	vali_nasr	1.0
SalinasJA	TuftsUniversity	1.0
SalinasJA	FletcherSchool	1.0
iamdrkhush	HASSAN_MUNIR_	1.0
_CiderShots	DJBWM	1.0
vali_nasr	TuftsUniversity	1.0
vali_nasr	FletcherSchool	1.0
zanybs	TheIslamicUmmah	1.0
AllieMLousch	alishahjourno	1.0
AllieMLousch	BBC_WHYS	1.0
serbedar_ali	bbclysedoucet	1.0
serbedar_ali	alishahjourno	1.0
serbedar_ali	BBC_WHYS	1.0
MYQaisrani	AseefaBZ	1.0
Jahbalon	pulpark	1.0
snjaved99	Siliconistan	1.0
daniahy	AJStream	1.0
johnwatta22	Miloni_1996	1.0
TahaHasnain	etribune	1.0
RassFaber	AndersFoghR	1.0
luke4533	Miloni_1996	1.0
javerias	GFarooqi	1.0
mmstansberry	dmeforpeace	1.0
mmstansberry	OECD_EVALNET	1.0
mmstansberry	noradno	1.0
Allah_Innit	MailOnline	1.0
KaliBilli	ahmadnabeel12	1.0
Leemarh_bee	TheIslamicUmmah	1.0
BusraHilalAk	TheIslamicUmmah	1.0
DCIVIL_NET	reliefweb	1.0
JRealmo	Jahbalon	1.0
JRealmo	pulpark	1.0
eyemohit	dawn_com	1.0
fariniamujica	nytimesphoto	1.0
2000Mhk1961	reliefweb	1.0
mallikadutt	Breakthrough	1.0
cammy_camilla	Labrinthda1st	1.0
CapedSufi	MinhajulQuran	1.0
MAD_inPak	ShaikhRasheed	1.0
CruzPT_	RT_com	1.0
husainhaqqani	vali_nasr	1.0
husainhaqqani	TuftsUniversity	1.0
husainhaqqani	FletcherSchool	1.0
IreneAyallo	ACOffice	1.0
nutella_brownie	DR_SHAHID	1.0
LuluLAngeles	francescam63	1.0
bash12786	alishahjourno	1.0
bash12786	BBC_WHYS	1.0
MuhammadMeya	Jawadkhanbabai	1.0
mzohaibkazi	oshafique	1.0
WaseemRaza11	qasimhussayn	1.0
trakgalvis	TBIJ	1.0
trakgalvis	NamingTheDead	1.0
ArshadSidiqi	MurtazaGeoNews	1.0
khan_aftab1	Irumf	1.0
RAH_OHHH	ChristianPost	1.0
aurAdil	MehreenRana	1.0
aurAdil	ZHidayatullah	1.0
arifqureshi123	odysseuslahori	1.0
malikemal	asifjaved04	1.0
malikemal	vaqarahmed	1.0
malikemal	nadeemhaque	1.0
malikemal	FarrukhKPitafi	1.0
FahadBalosh	ZAIDAZIZpk	1.0
EllenDibble	AndersFoghR	1.0
abdoulahlali	Franchise_ME	1.0
bilal_hasan55	SaveLifePK	1.0
TubaSiddiqi	etribune	1.0
Uzcruze	bbcworldservice	1.0
alloutcrap	MehreenRana	1.0
alloutcrap	ZHidayatullah	1.0
saghirhayat	MichaelKugelman	1.0
ArshadSidiqi	SAMAATV	1.0
ArshadSidiqi	ShareThis	1.0
ahsanalavi	MurtazaGeoNews	1.0
NicoleEShepard	gcct_tc	1.0
saghirhayat	AseefaBZ	1.0
tito_yusi	QuakesToday	1.0
jamalasif09	AmirKhan_90	1.0
dbe928	FDRLST	1.0
Razarumi	sadia_1991	1.0
ubbermensch	YouTube	1.0
SalmanS6	iamdrkhush	1.0
SalmanS6	HASSAN_MUNIR_	1.0
AhsanAlam4u	SabahatMS	1.0
PeculiarHassan	ijazulhaq	1.0
faraz812	zahidd1	1.0
az_aj	NewsweekPak	1.0
NewsChronicleUK	DrMerajS	1.0
NewsChronicleUK	MurtazaGeoNews	1.0
FoziaSid	ijazulhaq	1.0
DrMerajS	MurtazaGeoNews	1.0
saghirhayat	ShamaJunejo	1.0
CARLOSGAMEZBOY	EarthquakeAu	1.0
dkal20	WisdenIndia	1.0
dkal20	NightwatchmanXI	1.0
dkal20	OsmanSamiuddin	1.0
joymdiv	ChristianPost	1.0
nmyas	etribune	1.0
AlmaMiller	ChristianPost	1.0
HabibJanLyari	YouTube	1.0
naqvi_fahad	Siliconistan	1.0
KimCheeMichael	ChristianPost	1.0
Shahru21	SameerSiddiki	1.0
BadiniArifa	mmatalpur	1.0
faisamlk	OfficialMqm	1.0
byteconnector	MehreenRana	1.0
byteconnector	ZHidayatullah	1.0
arifulhaq999	WasayJalil	1.0
rockondon1	ShakeOut	1.0
rockondon1	USGS	1.0
rockondon1	RedCross	1.0
rehanmushtaq1	Senatorkamal	1.0
anismemon1	MichaelKugelman	1.0
SarmadPalijo	vali_nasr	1.0
SarmadPalijo	TuftsUniversity	1.0
SarmadPalijo	FletcherSchool	1.0
faysalghuman	AsimBajwaISPR	1.0
natashanimmi	ImranKhanPTI	1.0
I_Ali28	Asad_Umar	1.0
Ambreen92M	TahirulQadri	1.0
MYQaisrani	iamthedrifter	1.0
____klarisadeos	iFalasteen	1.0
ShamsAmjadJI	GFarooqi	1.0
rudol9h	TheIslamicUmmah	1.0
saghirhayat	PPP___Official	1.0
Odnation97	TheIslamicUmmah	1.0
HullioSikandar	ShamaJunejo	1.0
ZHidayatullah	Moiz	1.0
SalmanS6	Siliconistan	1.0
salman2979	MurtazaGeoNews	1.0
TerrorismProf	DR_SHAHID	1.0
TerrorismProf	asadmunir38	1.0
randydallaire	RT_com	1.0
MrMubinShaikh	karlula	1.0
YarlagandaTirig	PatsKokomo	1.0
faruqnaufals	iFalasteen	1.0
roshanmadhav4	Rezhasan	1.0
NasimZehra	Muzaffarhaq	1.0
shfurqan	WasayJalil	1.0
NewsChronicleUK	ellajrolfe	1.0
AbeeraMR_	WajeehaNaseem	1.0
NasimZehra	AmirAChaudhry	1.0
Drjohnhorgan	karlula	1.0
AhmedMPeria	mzohaibkazi	1.0
AhmedMPeria	oshafique	1.0
dh2988	DisasterMusical	1.0
stillyas	etribune	1.0
mounh_phat	MehreenRana	1.0
mounh_phat	ZHidayatullah	1.0
Fida_Wassan	HabibJanLyari	1.0
Khoabr	HabibJanLyari	1.0
_drirshad	faisalmahmood99	1.0
pklections	sherryrehman	1.0
ectopic_tweet	AsimBajwaISPR	1.0
saym90	Umer_Pirzada	1.0
saym90	ShareThis	1.0
ShanayeMuhammad	noisavioursday	1.0
arslan_mpk	AnjumKiani	1.0
arslan_mpk	AnasMallick	1.0
danishayubx	Israel	1.0
danishayubx	mashable	1.0
danishayubx	faizanlaghari	1.0
sobiazia	sherryrehman	1.0
alikhurshidi	SameerSiddiki	1.0
snjaved99	ImranInc	1.0
ayeshaijazkhan	omar_quraishi	1.0
Geraldanthro	sherryrehman	1.0
Umer_Pirzada	ShareThis	1.0
inamkureshi	WasayJalil	1.0
_drirshad	WasayJalil	1.0
A1iAbdulla	TheIslamicUmmah	1.0
maverika	bbclysedoucet	1.0
maverika	alishahjourno	1.0
maverika	BBC_WHYS	1.0
alb202	dmeforpeace	1.0
alb202	OECD_EVALNET	1.0
alb202	noradno	1.0
LION__HUNTER	natashanimmi	1.0
LION__HUNTER	ImranKhanPTI	1.0
sayfawa	TheIslamicUmmah	1.0
abdulsattarktk	Neelamicious	1.0
inamkureshi	OfficialMqm	1.0
haidershafqaat	hasanshafqaat	1.0
ahmednawazch	husainhaqqani	1.0
ahmednawazch	omar_quraishi	1.0
SyedZohaibAhme1	ShareThis	1.0
webmodi	EMASOOD	1.0
man4rmk2tarAik	Afsheeniqbal5	1.0
lodhiraghib	GFarooqi	1.0
SalmanS6	MurtazaGeoNews	1.0
FairChloe	AnxietyUK	1.0
KashHussain	sherryrehman	1.0
BeingSpidy	PMOIndia	1.0
DrAsadKhann	AnasMallick	1.0
silverlining_2	GFarooqi	1.0
SipofMarcMerlot	persecutionnews	1.0
MQM90z	Shariqa_Ahmed	1.0
MQM90z	KaleemAltafi	1.0
DrAsadKhann	AsimKhanPTI	1.0
Dr_Z_Tahir	ShakAndSonsEsq	1.0
inamkureshi	MichaelKugelman	1.0
Hsnsdk	CMShehbaz	1.0
Hsnsdk	MaryamNSharif	1.0
BoiKnox	atifsarwar	1.0
SyedShafqat_Ali	FairyBrut	1.0
ArifAnsar	SaeedShah	1.0
Yousaf83	SanaSaeed	1.0
Isaths	SharmaKadambini	1.0
rsgeography	bbclysedoucet	1.0
rsgeography	alishahjourno	1.0
rsgeography	BBC_WHYS	1.0
ABC7FunStuff	ShakeOut	1.0
IanGFoss	ShakeOutBC	1.0
IanGFoss	EmergencyPrepBC	1.0
FeyeNody	Wahlfactor	1.0
FeyeNody	XamzaAbu	1.0
FeyeNody	HSM_PR	1.0
FeyeNody	naif5343	1.0
SavvySheep	100prayingwomen	1.0
haidershafqaat	US_Crimes	1.0
pcdnetwork	dmeforpeace	1.0
pcdnetwork	OECD_EVALNET	1.0
pcdnetwork	noradno	1.0
Am33r_Hamxa	jasmeenmanzoor	1.0
superiorhunt	MurtazaGeoNews	1.0
jasmeenmanzoor	Am33r_Hamxa	1.0
karachi4u	WasayJalil	1.0
ISyedHabib	WasayJalil	1.0
HammadQuddusi	vali_nasr	1.0
HammadQuddusi	TuftsUniversity	1.0
HammadQuddusi	FletcherSchool	1.0
AyulAzwan	TheIslamicUmmah	1.0
Atiq160Test	Twitter	1.0
Atiq160Test	TwitterUK	1.0
Atiq160Test	TwitterSports	1.0
MjdMatthew	oxfamgb	1.0
majidurrehman	etribune	1.0
SanaSaeed	Yousaf83	1.0
GaiaLandscap	SriSriSpeaks	1.0
BaluchNation	LuluLAngeles	1.0
BaluchNation	StateDept	1.0
faisalkapadia	thesecondfloor	1.0
bobmckerrow	ShareThis	1.0
jammukashmiri	arsched	1.0
H_Manone	persecutionnews	1.0
abrarulhasan	WasayJalil	1.0
AhsanTanoli	mirzaiqbal80	1.0
ScorpiOnSheraz	mzohaibkazi	1.0
ScorpiOnSheraz	oshafique	1.0
riyaz_b	qasimhussayn	1.0
GentlmanBrown	persecutionnews	1.0
DrAsadKhann	zayedbaloch	1.0
amurtaza	WasayJalil	1.0
MichaelaHaynes1	AccessAid	1.0
oshafique	mzohaibkazi	1.0
ShuDurul	PatsKokomo	1.0
safiaxo	TahirulQadri	1.0
MonaSid1	HniaziISF	1.0
superfares	CFR_org	1.0
superfares	HassanRouhani	1.0
Human9111	SabahatMS	1.0
ahmadrehman	AseefaBZ	1.0
1992JunaidKhan	AQpk	1.0
brownpundit	NasimZehra	1.0
TAHABAIG	GFarooqi	1.0
PicoBee	AndersFoghR	1.0
shareenee	UNOCHA	1.0
saffi_ua	Khalid_S_Ali	1.0
saffi_ua	saffi_ahmad	1.0
Alucardbagimono	dunyanetwork	1.0
mehmud_shaikh	TahirulQadri	1.0
rock_star876	HniaziISF	1.0
Jellis1snv	WSWS_Updates	1.0
race4truth	ChristianPost	1.0
rabiaziauk	sherryrehman	1.0
buner_khan	sherryrehman	1.0
NeighborhoodFP	WSWS_Updates	1.0
Khalid_S_Ali	saffi_ahmad	1.0
Thomas_195813	TavernKeepers	1.0
RoghaniSaud	PPP___Official	1.0
RoghaniSaud	HKlaghari	1.0
mushfiqsoeker96	TheIslamicUmmah	1.0
ECA	ABC7FunStuff	1.0
ECA	ShakeOut	1.0
Nabeeell	WasayJalil	1.0
india_talk	Khalid_S_Ali	1.0
india_talk	saffi_ahmad	1.0
jimmiescogganra	Taskerville	1.0
Rev_Rana	ACOffice	1.0
waEMD	EmergencyMgtMag	1.0
Iambilalyunas	farah_lodhi	1.0
Neilbib	CouldYouCope	1.0
elainerpittman	EmergencyMgtMag	1.0
SohaibVoice	Tayytta	1.0
SSKCKMDTK	bbclysedoucet	1.0
SSKCKMDTK	alishahjourno	1.0
SSKCKMDTK	BBC_WHYS	1.0
Roohan2Ahmed	GFarooqi	1.0
ShakeOut	ABC7FunStuff	1.0
masadbaig	WasayJalil	1.0
MedanSU	gunawansetiaji	1.0
MedanSU	rimdifrendang	1.0
KhurramSahir	farah_lodhi	1.0
kakeenan	TavernKeepers	1.0
lotus045	equakea	1.0
ergodically	Advox	1.0
FiruzRahimi	AndersFoghR	1.0
mobeennisar	Brit_Probs	1.0
mobeennisar	EbbaQ	1.0
SusanaDeLeonMD	WriterRod	1.0
AmeenaGK	csmonitor	1.0
Samarifa	HniaziISF	1.0
gunawansetiaji	rimdifrendang	1.0
iAD33L	AtlanticCouncil	1.0
iAD33L	QueenRania	1.0
pro1522	TavernKeepers	1.0
NWSEureka	Cal_OES	1.0
NWSEureka	fema	1.0
ShutterbugNYC	nprnews	1.0
Cal_OES	fema	1.0
masadbaig	sadaf_ary	1.0
CAI8thm	Cal_OES	1.0
CAI8thm	fema	1.0
CAI5thm	Cal_OES	1.0
CAI5thm	fema	1.0
LaurenSmith1980	AccessAid	1.0
CAI80thm	Cal_OES	1.0
CAI80thm	fema	1.0
SyedNaumanAhmad	HniaziISF	1.0
shiiraaryare	TheIslamicUmmah	1.0
Busy_Bee_	Jawadkhanbabai	1.0
Askari_H	SAMAATV	1.0
CAI15thm	Cal_OES	1.0
CAI15thm	fema	1.0
HoaglandRichard	waqasrafique	1.0
HoaglandRichard	fispahani	1.0
HoaglandRichard	SaeedShah	1.0
AffairsPress	khoeifoundation	1.0
Diplomat_APAC	matisaksk	1.0
maryaam6_	TheIslamicUmmah	1.0
india_talk	farah_lodhi	1.0
CAI40thm	Cal_OES	1.0
CAI40thm	fema	1.0
pycelecciones	PPP___Official	1.0
pycelecciones	BBhuttoZardari	1.0
ZHidayatullah	YusraSAskari	1.0
CAI10thm	Cal_OES	1.0
CAI10thm	fema	1.0
SaeedShah	HoaglandRichard	1.0
SaeedShah	waqasrafique	1.0
SaeedShah	fispahani	1.0
cleansprite	diplo	1.0
ChelleDiNi	AFP	1.0
ratherlovelyrec	diplo	1.0
jkhmlf	beenasarwar	1.0
NoSanction	HoaglandRichard	1.0
NoSanction	waqasrafique	1.0
NoSanction	fispahani	1.0
NoSanction	SaeedShah	1.0
ZAhmad101	AatifAzio	1.0
Julip0p	diplo	1.0
Captainturtle	wendyzuk	1.0
CloudMasterP813	SuperDuperKyle	1.0
CloudMasterP813	YoungL_Legend	1.0
ssnaqi	GFarooqi	1.0
WMartin89	Cal_OES	1.0
WMartin89	fema	1.0
thakoorpaki	jhbenespana	1.0
MBTI_Geek	persecutionnews	1.0
TartufoNero1	AatifAzio	1.0
mariamustafa	sherryrehman	1.0
mariamustafa	ShirazHassan	1.0
SmrGhandour	AFP	1.0
haqsmusings	WSJ	1.0
maymaym	Liberationtech	1.0
maymaym	facebook	1.0
maymaym	bytesforall	1.0
atifgujjar302	Lahore	1.0
AmadaMiaa_	diplo	1.0
buell003	SAWERA2004	1.0
FarooqullahKhan	faraz812	1.0
MadameRuhrpott	iFalasteen	1.0
ArchiMalik	F_B_AREA_MQM	1.0
1Cool	TheCurrentCBC	1.0
Raja_NA54	AnjumKiani	1.0
LION__HUNTER	AatifAzio	1.0
jhendo1	persecutionnews	1.0
saghirhayat	GFarooqi	1.0
dwatchnews	AJStream	1.0
NK_Hammer	squarespace	1.0
MSalmanAli96	farah_lodhi	1.0
nhd00	beenasarwar	1.0
nhd00	omar_quraishi	1.0
carries_k	persecutionnews	1.0
dwatchnews	SAWERA2004	1.0
SandraBarrows	GFarooqi	1.0
AkhterNoman	F_B_AREA_MQM	1.0
buell003	Liberationtech	1.0
mhussainabbasi	AsimBajwaISPR	1.0
MzShawntae1	PicCollage	1.0
zlaique	etribune	1.0
godot_wf	chrisdavisok	1.0
aleenrico14	UNOCHA	1.0
jeffhatta	iFalasteen	1.0
dwatchnews	Liberationtech	1.0
buell003	bravenewfilms	1.0
ShakeOut	CouldYouCope	1.0
adnanrasool	MiddleEastInst	1.0
PatriotOfAKind	TavernKeepers	1.0
dwatchnews	bravenewfilms	1.0
imniffer	persecutionnews	1.0
W_K_Martin_III	made_in_iran	1.0
AngeloFrei	ReeceExaminer	1.0
AngeloFrei	ExaminerCom	1.0
MOCHAMDAN	iFalasteen	1.0
MaryJDavis007	DisasterMusical	1.0
BrilliantShante	globalvoices	1.0
adelius_	theheraldsun	1.0
ishan_100	MiddleEastInst	1.0
buell003	AJStream	1.0
Mike_Peake	bravenewfilms	1.0
reganyare	lazez007	1.0
alamoniz	damontucker	1.0
india_talk	MiddleEastInst	1.0
ghozay19	iFalasteen	1.0
chahrima	bravenewfilms	1.0
ArchiMalik	amurtaza	1.0
ImmaRule	AsimBajwaISPR	1.0
summiyya	GreyJunior	1.0
lazez007	Ismaeeelsidi	1.0
raashibha	peacedirect	1.0
rasheedather	MQMTelevision	1.0
pamelakarnbach	ChristianPost	1.0
apnakarachi4u	khan_fareeha	1.0
mohamudhajji	lazez007	1.0
hyderal81380756	murtazasolangi	1.0
hyderal81380756	husainhaqqani	1.0
hyderal81380756	omar_quraishi	1.0
sosfirstaidbc	ShakeOutBC	1.0
sosfirstaidbc	GECanada	1.0
jazam74	SAMAATV	1.0
SaqibMohiuddin	amurtaza	1.0
snjaved99	HniaziISF	1.0
MissThiccorita	diplo	1.0
WTX11	ChristianPost	1.0
afzalfinance	Siliconistan	1.0
A_Rehman84	sherryrehman	1.0
A_Rehman84	PakEmbassyDC	1.0
OmarBaddar	AJStream	1.0
St_Louis_Ray	SAMAATV	1.0
MubSyed	khalid2saeed	1.0
Somali_Info	lazez007	1.0
Baloch_istan	MuhammadSaifB	1.0
NasirIqbalPTI	thames22	1.0
imtiaz_shah	shobz	1.0
SnagBreac	SudanPessimist	1.0
pakkashmiri	ArsalanKM	1.0
EvillySexyBitch	tatoott1009	1.0
SaimaMohsin	thames22	1.0
rafu007	SAMAATV	1.0
watsonbrielle	Diplomat_APAC	1.0
watsonbrielle	matisaksk	1.0
APML3	summiyya	1.0
xak1rb	FarriRizvi	1.0
TruthYoda	EvillySexyBitch	1.0
TruthYoda	tatoott1009	1.0
gonegal_	TheIslamicUmmah	1.0
JonahVerdon	DisasterMusical	1.0
kellayforrest12	nessssa_laura	1.0
superfares	TarekFatah	1.0
superfares	YahooNews	1.0
shiiraaryare	lazez007	1.0
spaceloop	EvillySexyBitch	1.0
spaceloop	tatoott1009	1.0
ErosBonazzi	SaimaMohsin	1.0
ErosBonazzi	thames22	1.0
BabarZahoor	pmln_org	1.0
BabarZahoor	PTIofficial	1.0
BabarZahoor	ImranKhanPTI	1.0
4TwinBabies	SaimaMohsin	1.0
4TwinBabies	thames22	1.0
Shameonlefties	theheraldsun	1.0
harrycovair	FEMARegion10	1.0
FreeRadioRevolu	beforeitsnews	1.0
supreeeeemeb	diplo	1.0
jahanzaib294811	Razarumi	1.0
SusanMarie_NY	Faiz_Baluch	1.0
therealninjabob	Yasmeen973	1.0
InTheKn0w	AJEnglish	1.0
Faiz_Baluch	SusanMarie_NY	1.0
FarazDarvesh	husainhaqqani	1.0
FarazDarvesh	newpakistan	1.0
lordvivalafiga	diplo	1.0
LGBTjournal	apcom	1.0
RanaAliSaqlain	LahoreWarriors	1.0
Tank_Update	NiceUniverse	1.0
