bernag58	tunoticentro	1.0
Pame_eve	velascochile	1.0
Pame_eve	echaparror	1.0
amarillaocre	Felo_Vidal	1.0
amarillaocre	FECUdeC	1.0
pazukapaz	AlejandroSanz	1.0
amanduh1426	ABC7	1.0
maruinw	LeanGaribaldi	1.0
Tito_Paredes	TReporta	1.0
IzarWeb	infobae	1.0
jennimonsecas	piero_barone	1.0
franmarchabalo	EBeloqui	1.0
NedaJacobs	TheTweetOfGod	1.0
Dama_Tarot	dngonzalo	1.0
monicacabrera15	Lubertino	1.0
KidrauhlWithswa	KennyHamilton	1.0
mariposatuitera	nakamartinez	1.0
mr_alej	Mega	1.0
mr_alej	MasValeLate	1.0
ayoussif4	americaeconomia	1.0
Papapuerco	MonicaMullor	1.0
JXaviD	CNNMex	1.0
HdinHafizuddin	USGSted	1.0
jacquelineeli18	Solijuanky	1.0
alegriagonzaa	Hannynarr	1.0
MrRickIngram	DonRoberts42	1.0
ElHazor	WaChuLeRuXx	1.0
cmiratchet	Coyostein	1.0
cmiratchet	Kikalibertad	1.0
TrotDarrow	ABCWorldNews	1.0
zoe_eva89	TheTweetOfGod	1.0
coteTwita	Lunaiqq	1.0
filmsfashionI	MCaceres91	1.0
cesarhamayam	NTN24	1.0
CandeGarro27	FlacoStereo	1.0
nalanga777devon	ROUTEK	1.0
9abrielL	DulceUckerchile	1.0
Nuno_1k	CamillaBelle	1.0
Cynthiajobros	HombredeRadio	1.0
Cynthiajobros	biobio	1.0
loverofjk	CamillaBelle	1.0
emagee88	PauleyP	1.0
MalcolmSpark	TheTweetOfGod	1.0
ReciclaTodo2012	Coyostein	1.0
ReciclaTodo2012	Kikalibertad	1.0
reddeemergencia	CNNChile	1.0
reddeemergencia	24HorasTVN	1.0
guardu2	GlobalGrindNews	1.0
romyx07	PrinceRoyce	1.0
alexitos2011	DMatamala	1.0
LuisinaGomez	fetcheves	1.0
trickyjet	americaeconomia	1.0
MatiasG45578675	CavigliaMarisa	1.0
MatiasG45578675	iamdelafuente	1.0
WaChuLeRuXx	Kikalibertad	1.0
WaChuLeRuXx	rvfradiopopular	1.0
Heading_West	TheTweetOfGod	1.0
Shir_g13	EeduardoNarvaez	1.0
CeChandiaa	carjomendez	1.0
Gothamcityboy	TheTweetOfGod	1.0
aguirreagustina	MarrSegura	1.0
kznpigspotter	ewnupdates	1.0
AprilsFool23	talawna	1.0
Chey0	alertux	1.0
jaimecamiloAIL	Solijuanky	1.0
gabygog55	mario_delgado1	1.0
gabygog55	MarioBeteta	1.0
ROSSANA_ALVARES	REYKON	1.0
emilens13	CNNEE	1.0
sylramlo	latercera	1.0
itslwt91	liamismylifex	1.0
Stevnn22	ABC30	1.0
KarenMejiaRa	REYKON	1.0
ToyiCurivil	WaChuLeRuXx	1.0
liiniithash	REYKON	1.0
ponceeh	iambetocuevas	1.0
PaolaArratia	patools	1.0
LynOrellana	MatthewKoma	1.0
lance_pollard_	TheTweetOfGod	1.0
AARONandFELIPEE	CamillaBelle	1.0
Hanz_Haus	TheTweetOfGod	1.0
vanessaalfaron	WaChuLeRuXx	1.0
Donnajcherold	CP24	1.0
Jollygood_time	terrape	1.0
Alitaitaita	Coyostein	1.0
Alitaitaita	Kikalibertad	1.0
nicolasduhalde	chanayatuein	1.0
tropicou	LeanGaribaldi	1.0
odilafarias	MariAleAguirre	1.0
retosdehoy	CNNEE	1.0
JoannamarinAg	WaChuLeRuXx	1.0
JoannamarinAg	HombredeRadio	1.0
cpdporsiempre	echaparror	1.0
ponceeh	AlejandroSanz	1.0
Applekwon	cnnbrk	1.0
lizasarous	RyanAbe	1.0
55_david	reddeemergencia	1.0
Tips_Guru	MalhotraArchana	1.0
Cedrinho	TheTweetOfGod	1.0
Jeni_Percic	Lunaiqq	1.0
rqskye	1stAid4	1.0
rqskye	1staid4espanol	1.0
jose13068916	WaChuLeRuXx	1.0
marthamanz	andreina_1504	1.0
erickflowers_	brendaav_03	1.0
TereRosselot	EliMontoyaCh	1.0
kabrerajaimee	NOTICIAS_chelme	1.0
tattypadilla	wikinoticias	1.0
Nacch23	sachor	1.0
Nacch23	rne300	1.0
Paherrerac	chilecomparte	1.0
KMilllan	ELTIEMPO	1.0
KMilllan	onemichile	1.0
Daniel_arge_	ActualFutbol	1.0
AgenciaGrado8	sachor	1.0
KAYASTRADA	RockeroFloyd	1.0
elreydelosfifis	GermanGarmendia	1.0
VirgBetancourt	webnotitarde	1.0
NolascoRivas	CNNEE	1.0
mercedesalzola	INFORMADORCHILE	1.0
Cuturr	TheTweetOfGod	1.0
barbarareynoso1	AldonzaLorenza	1.0
maruvfigueroa	NewEarthquake	1.0
inventamas	rdittborn	1.0
lovebukkybee	ABC7	1.0
Yole1D	pfuentesbr	1.0
Yole1D	Nicolassymmes	1.0
ferdiazpa	UNoticias	1.0
Alexgro10	chematierra	1.0
Carlitakm	EeduardoNarvaez	1.0
USNewsInt	rdemetri	1.0
ismaelzarateok	fetcheves	1.0
fdodiar	WaChuLeRuXx	1.0
blakeisenglish	MatthewKoma	1.0
fitzca	DanielSaldivar	1.0
nonegq	enlacetv	1.0
chandlerwindham	latimes	1.0
chandlerwindham	ronlin	1.0
Cristhyn3000	eluniversocom	1.0
keniapuentes	monteblanco2013	1.0
marci_ovalle	Nicolassymmes	1.0
Jorge_troncoso1	Nati_Pincheira	1.0
richmcnugget	javierelbasset	1.0
geraalba	AlbertoPedro	1.0
chofunk	Imolina2	1.0
chofunk	chanayatuein	1.0
barbarabritto_v	RafaelMeraP	1.0
JulianPerez04	ActualFutbol	1.0
CarlitaMoralesO	SkyAlertMx	1.0
charomilans	AldonzaLorenza	1.0
CaitlovesNi	strawlarrylolly	1.0
_ManuelOFFICIAL	REYKON	1.0
Rut_06	noticiAmerica	1.0
OliverVargas07	AlejandroSanz	1.0
KaryMcGarrett	kikregui	1.0
nickgbperry	LuisAndresHenao	1.0
nickgbperry	AP	1.0
saddletrap	littlebytesnews	1.0
saddletrap	AP	1.0
abelleyrus	Wonchis	1.0
GAlysse	blakeisenglish	1.0
GAlysse	MatthewKoma	1.0
hernan1937	WaChuLeRuXx	1.0
Nenelatorre	WaChuLeRuXx	1.0
lizasarous	joserod05	1.0
victoria_hali	Coyostein	1.0
victoria_hali	Kikalibertad	1.0
betto_93	CNNEE	1.0
deuclariflores	CNNEE	1.0
_PamelaVill	krystal_pantoja	1.0
Acceeellll	MatthewKoma	1.0
NavarroDuran17	MarcoASolis	1.0
marfnz	FoxNews	1.0
EA1CS	Estacion_bcp	1.0
PaolitaEsse	WaChuLeRuXx	1.0
nvgq90	chematierra	1.0
jettablack85	terrape	1.0
DanySuarez29	CNNMex	1.0
MattyHorwood	TheTweetOfGod	1.0
Ajarpavaldes	adnradiochile	1.0
camsilvaverdugo	RT_Cuba	1.0
camsilvaverdugo	ActualidadRT	1.0
mfuentesramos	reddeemergencia	1.0
mfuentesramos	biobio	1.0
adw2cl	ReutersLatam	1.0
PetterBscManuel	DefensaEc	1.0
Omar_Shawki	Yahoo	1.0
RealDaveStroh	PhydauxNews	1.0
popstar6711	ELTIEMPO	1.0
MariaMary_84	Adry1BC	1.0
MariaMary_84	infobae	1.0
jose_l_u	reddeemergencia	1.0
jose_l_u	biobio	1.0
vrivade	UNoticias	1.0
cesar_garza10	ActualFutbol	1.0
adribarrientos	daniel_albo91	1.0
Jorge_Fuentes96	ELTIEMPO	1.0
holaitsgaby	TellMeMM	1.0
irvin_1990	ActualFutbol	1.0
LainezLoida	uhprensagrafica	1.0
MarioAnibalRey2	AnaBrendaMC_Mex	1.0
Adhhara	SkyAlertMx	1.0
SQuiteo	alertux	1.0
CreepertinoPro	FibonacciG	1.0
landossandos	CarlBellLA	1.0
Malita_	laurynMcclain	1.0
pattiusk	AnaBrendaMC_Mex	1.0
vArce17	MarrSegura	1.0
barbaylive	ShakingEarth	1.0
Karpintera	reddeemergencia	1.0
Karpintera	biobio	1.0
marijosea	chilecomparte	1.0
marijosea	Niiikitha	1.0
JorgeVelezVelez	xavierletamendi	1.0
Hilda4444	DeenaNicoleMTV	1.0
ponceeh	OficialYuri	1.0
unaoveja_nomas	AldonzaLorenza	1.0
yamilethgd	webcamsdemexico	1.0
yamilethgd	Estacion_bcp	1.0
JulioRIM	TheTweetOfGod	1.0
slahji	Alhamdhulillaah	1.0
Dany21_2014	KendraWilkinson	1.0
yuyinaFunk	RockeroFloyd	1.0
RomeroDanaa	nico_carp46	1.0
MamaMel37	GlobalGrindNews	1.0
Lilitharcangel	WaChuLeRuXx	1.0
la_paola29	WaChuLeRuXx	1.0
braj146	YourAnonNews	1.0
AARONandFELIPEE	TheTweetOfGod	1.0
musicalhistory	peermusic	1.0
musicalhistory	peermusicChile	1.0
vanfra2009	elymatta	1.0
holapanch0	flopezmiranda	1.0
cristismile95	abc_es	1.0
elviraespflores	Frec_Latina	1.0
KentOrdaz	Carolina1711	1.0
fueraponetime	TenenciaRespons	1.0
prosperops	CNNEE	1.0
magazevallos	radiouno_pe	1.0
Mary8a	lahoraecuador	1.0
AndrsFel98	REYKON	1.0
deryayurur	BBCWorld	1.0
rose22_angel	bbimbi	1.0
judih01	naturaambiental	1.0
dieguitor4	fetcheves	1.0
Menor808	NWS_PTWC	1.0
PastorHasbun	DebateconNacho	1.0
PastorHasbun	NOAA	1.0
Wtf_Martin	torrefuertee	1.0
NaatyxD	REYKON	1.0
melinkano1	reddeemergencia	1.0
melinkano1	biobio	1.0
Leonidesbm	webcamsdemexico	1.0
Leonidesbm	Estacion_bcp	1.0
NiirEspinoza	NTN24	1.0
mjbravo	biobio	1.0
vegasaldia	velascochile	1.0
barbarabritto_v	OsitoAmbosoli	1.0
richipe_22	eluniversocom	1.0
BELENCISHD	diariocorreo	1.0
camsilvaverdugo	RT_com	1.0
asalvatierra18	ohisjonas	1.0
yamila_bonilla	diariopanorama	1.0
CETP	alb0black	1.0
jhendez	EjeCentral	1.0
BGoodeWAVE3	MJ33Wx	1.0
marcelasalome	biobio	1.0
blakiecarmen	jaimecortespicc	1.0
blakiecarmen	christianpino	1.0
JonathanTripi	TheTweetOfGod	1.0
ReneAucapan	latercera	1.0
martinezmarcelo	JackoWolfJames	1.0
PatriciaVivies1	REYKON	1.0
connyhernandez	ZicoPuga	1.0
inventamas	luisalonsocid	1.0
gogsfyfe	TheTweetOfGod	1.0
Nicolsss	velascochile	1.0
Nicolsss	echaparror	1.0
sofasong_	fetcheves	1.0
Padwah74	jonathanwald	1.0
shabannasevgi	CiudadGuayanafb	1.0
versacehosk	MatthewKoma	1.0
ale_carmona	BeatrizteleSUR	1.0
pabloalbhito	WaChuLeRuXx	1.0
RunnerConcon	Soy_Minera	1.0
3sarahib	nosoyloca_	1.0
pasaenel9	aleuriona	1.0
edgardo_vc	Hannynarr	1.0
edgardo_vc	biobio	1.0
KariDMoreno	Fedevicu	1.0
Sarafafight	Sofolo_Inc	1.0
Sarafafight	DonDatos	1.0
erikaaguirreoso	Javier_Alatorre	1.0
CodeRhoades	TheTweetOfGod	1.0
rifke76	TheTweetOfGod	1.0
rossavga	velascochile	1.0
rossavga	echaparror	1.0
BlissfulLILO	lestephanieee	1.0
trmyhre	latimes	1.0
trmyhre	ronlin	1.0
Dama_Tarot	jorgejosepercy	1.0
ChrisC_01	BradNitzWSB	1.0
ArmandoSenna1	KaroMrg	1.0
adysLaTruChA	AldonzaLorenza	1.0
aaabbby	cnnbrk	1.0
axelzs	NOTICIAS_chelme	1.0
BasketCanteraTV	NTN24	1.0
bea2394	cosmovalencia	1.0
LittleFavour1	jawharsircar	1.0
LittleFavour1	airnewsalerts	1.0
meiermq	canalN_	1.0
Aristoteles_B22	ElUniversal	1.0
FernandoDeValpo	chilevision	1.0
valeriabrv	CalamaVelasquez	1.0
HaroldItz	chile	1.0
Ivanderdoshh	MatthewKoma	1.0
Frederic_Deli	CNNEE	1.0
giiiselleee5	amanduh1426	1.0
UneLasPiezaS	chanayatuein	1.0
pricoaldia	BBC_DelosReyes	1.0
CarolaContr1502	daniel_albo91	1.0
CarolaContr1502	echaparror	1.0
juankfromchile	AldonzaLorenza	1.0
juankfromchile	reddeemergencia	1.0
lopezllandres	CNNEE	1.0
HitItSeba	PaioBono	1.0
enrimoradiaz	777SHEM	1.0
enrimoradiaz	mananeroslared	1.0
gregmonsalvezt	Hannynarr	1.0
gregmonsalvezt	biobio	1.0
MontielStefania	hijadelosdias	1.0
carlitoswey2_3	TheTweetOfGod	1.0
VAFTV_CHILE	latercera	1.0
5dxnuts	RyanAbe	1.0
rdarsulanto	_Indonesia_News	1.0
sebaaPinkman	Sofolo_Inc	1.0
nacho_RC90	INFOen140	1.0
ariisvp	SoyElJefe_	1.0
negrowxtang	viralizador	1.0
Wtf_Martin	Apostoles20	1.0
gonzaloqc	riflevarela	1.0
TrotDarrow	PzFeed	1.0
eveyhugo96	AP_Noticias	1.0
eveyhugo96	ruizhealy	1.0
lahoragt	AP_Noticias	1.0
walterc29592269	C5N	1.0
walterc29592269	onemichile	1.0
Gicalcar	americaeconomia	1.0
ShikamaruIq	KaOpenMind	1.0
RossanyMoreno	enlacetv	1.0
ExpansionMx	javieramena	1.0
ExpansionMx	anatijoux	1.0
ExpansionMx	pdepraga	1.0
EvelynHip	WaChuLeRuXx	1.0
EvelynHip	HombredeRadio	1.0
jpcmariano	WagFeeIer	1.0
fotojony	C5N	1.0
Diary_of_Shane	TheTweetOfGod	1.0
kathyarwen	velascochile	1.0
kathyarwen	echaparror	1.0
93_tamara	elviscrespolive	1.0
gerardo_steyn	chanayatuein	1.0
NadiaMarinH	FCOFONSICHILE	1.0
PabloCorralM	daniel_albo91	1.0
PabloCorralM	echaparror	1.0
lizasarous	eficazimoveis	1.0
FSebastiann	Calle13Oficial	1.0
pilu_reyes	CNNEE	1.0
AYevenesS	reddeemergencia	1.0
NOTICIAS_chelme	Kikalibertad	1.0
jose13068916	noticiAmerica	1.0
omarlunamx	NewEarthquake	1.0
iam_wilmer	globovision	1.0
coromotin1	TelemundoNews	1.0
sindisfrazz	MarcoASolis	1.0
sukkar_maite	NoticiasCaracol	1.0
chuo90	ElNacionalWeb	1.0
andrexlara	NoticiasCaracol	1.0
berletta73	24HorasTVN	1.0
LittleFavour1	tv_mauricio	1.0
Abernal1984	Kikalibertad	1.0
Abernal1984	pavilar01	1.0
jo_da123	AP	1.0
donkanda	reddeemergencia	1.0
donkanda	biobio	1.0
DalStars82	knxrory	1.0
DalStars82	KNX1070	1.0
MizzBubulubuena	NoticiasMVS	1.0
JorgeVelezVelez	teleSURtv	1.0
incredulis	diariocorreo	1.0
ingtpeupiicsa	Notimex	1.0
beto80	velascochile	1.0
beto80	echaparror	1.0
ElaineLafon	PrimerImpacto	1.0
CB97neomuhathae	BreakingNewsChi	1.0
N__A_Flash	weatherchannel	1.0
N__A_Flash	alabamaquake	1.0
wyleecoyotejim	YahooNews	1.0
simonetad	Carolina1711	1.0
simonetad	FelixOsorioG	1.0
eddyldu7	ScoresFutbol	1.0
pfuentesbr	reddeemergencia	1.0
pfuentesbr	biobio	1.0
RACUARIOAIR	WaChuLeRuXx	1.0
La_Monroy_	themockerman	1.0
davispg	psephy	1.0
SandraZA2	terrape	1.0
elisivi1	nadinbrzezinski	1.0
IvanMorenoo	LushoB	1.0
carlalorenarg	ActualidadRT	1.0
Mikie_Chavez	YahooNews	1.0
Sol_alejandramv	chilevision	1.0
gfbi_eke	FoxNews	1.0
tsandison	TheTweetOfGod	1.0
jerry_vigilante	El_Universal_Mx	1.0
moisesreyesk9	prensa_libre	1.0
_Lunatika_	Andresibarral	1.0
_Lunatika_	ixors	1.0
disneydak	RyanAbe	1.0
ampubcn	CNNEE	1.0
zoryserrano	pablourbina_cl	1.0
dvvdaniela	CNNEE	1.0
AxlV99	KaroMrg	1.0
CBrns	iPhoneVeneno	1.0
CBrns	CNNEE	1.0
cristian_are	WaChuLeRuXx	1.0
verdemirar	monteblanco2013	1.0
Mummymegan	NewEarthquake	1.0
vegasaldia	WaChuLeRuXx	1.0
vegasaldia	HombredeRadio	1.0
judith_ms	reddeemergencia	1.0
judith_ms	biobio	1.0
Deadmau5Py	MatthewKoma	1.0
KareeeeenVeas	daniel_albo91	1.0
PaolitaEsse	GabrielOka	1.0
PaolitaEsse	Hannynarr	1.0
EricaLynnThomas	chicagotribune	1.0
Nuno_1k	YuraaaMs	1.0
pen_devil	TheTweetOfGod	1.0
Gabb_DelRosario	Jdominguezl	1.0
Gabb_DelRosario	elmorrocotudo	1.0
Selenator_lml	jb1dsgx	1.0
Sam23495	canalN_	1.0
karlagmf98	GalileaMontijo	1.0
verowolfs	TheTweetOfGod	1.0
Cristhyn3000	javieramena	1.0
Cristhyn3000	anatijoux	1.0
Cristhyn3000	pdepraga	1.0
linacre	CNN	1.0
linacre	ShastaCNN	1.0
linacre	CNNChile	1.0
ebullientafi	ABC7	1.0
Catorrel	biobio	1.0
LilibethPerezC	REYKON	1.0
VelyCasanueva	WaChuLeRuXx	1.0
Itsayshavida	YouTube	1.0
Itsayshavida	QuefishTV	1.0
gaurthno	WaChuLeRuXx	1.0
gaurthno	HombredeRadio	1.0
katniss12paola	akira_2012	1.0
sindisfrazz	LuisFonsi	1.0
MorrisBoyd	latimes	1.0
soniacoello	GalileaMontijo	1.0
DaianaASuarez	FlacoStereo	1.0
FloresErnesto_8	GokuMeme	1.0
CentralHK	SCMP_News	1.0
tbhitsalu	MatthewKoma	1.0
cristian_are	Reuters	1.0
MateoOstojic2	MateoEsteban_87	1.0
AlexLam99	RockeroFloyd	1.0
johernan74	Carolina1711	1.0
johernan74	FelixOsorioG	1.0
jfsabando	NTN24	1.0
arturocalvo13	reddeemergencia	1.0
arturocalvo13	biobio	1.0
Menziatics	NewEarthquake	1.0
vdanniela	axelzs	1.0
vdanniela	NOTICIAS_chelme	1.0
patstagepage	itvnews	1.0
Conceptcare	WaChuLeRuXx	1.0
jlwoodley1	AP	1.0
LocoChepo	Kikalibertad	1.0
CB97neomuhathae	24HorasTVN	1.0
aaremorales	Estacion_bcp	1.0
mr_alej	felipepuentes	1.0
Cesaarmendez	MarioBeteta	1.0
matiassalcedo	InfobaeAmerica	1.0
gonzabaltolina	ArenasMelanie	1.0
namelessnathan	sierrasolley	1.0
AteneaHansfor	NoticiasRCN	1.0
mariana614	EmisorasUnidas	1.0
sebaaPinkman	WaChuLeRuXx	1.0
CesarMoss	Rigato_Sool	1.0
ResisteChileCTM	reddeemergencia	1.0
ResisteChileCTM	biobio	1.0
ThePraetoriani	YahooNews	1.0
VaneChavesCR	cb24tv	1.0
T_galafanakiz	BreakingNews	1.0
T_galafanakiz	USGS	1.0
KAYASTRADA	edgar_2207	1.0
isain	revistaproceso	1.0
twaughthammer	TheTweetOfGod	1.0
RomiiRomero9	Mathii_Exequiel	1.0
Jorge_Fuentes96	NewEarthquake	1.0
berny_b_paredes	WaChuLeRuXx	1.0
berny_b_paredes	HombredeRadio	1.0
davealamos	reddeemergencia	1.0
davealamos	biobio	1.0
susana_cholula	HombredeRadio	1.0
cspeaker88_	Cooperativa	1.0
Evelin69260117	REYKON	1.0
MsTanyaCornejo	nytimesworld	1.0
TereRosselot	gromeroguzman	1.0
eans1	javierelbasset	1.0
shiksa4	chilecomparte	1.0
Alex_Charnego	mis2centavos	1.0
mayrabriceno	alexandermirele	1.0
LIPSLE	ABC7	1.0
peludoshermosos	_CALLEJERITO_	1.0
juankfromchile	adnradiochile	1.0
vArce17	HumoDePrimeraTW	1.0
SteveStuWill	TheTweetOfGod	1.0
marci_ovalle	HombredeRadio	1.0
Orion_fighter	NTN24	1.0
TouristChile	chilenocouk	1.0
riosmelgarejo	Solijuanky	1.0
bizzles_bride	MIRAHculous	1.0
Carlos_tmk	reddeemergencia	1.0
Carlos_tmk	biobio	1.0
ERODGLAM	KendraWilkinson	1.0
_ailaa	blakeisenglish	1.0
_ailaa	MatthewKoma	1.0
AedoChechame	maurourrutia	1.0
jurquizar5	chevo865	1.0
Suibalbin	noticiAmerica	1.0
FioreGuerrero	VillegasNahir	1.0
TotalBroadcast	LoriMatsukawa	1.0
Charles_001	webcamsdemexico	1.0
Charles_001	Estacion_bcp	1.0
stacy_flows	Eazee	1.0
NJMakeup	cstclair1	1.0
irisita_14	JCMElSalvador	1.0
chandlerwindham	AP	1.0
mgraceher	NOTICIAS_chelme	1.0
john_fracisco	latimes	1.0
john_fracisco	ronlin	1.0
lucianariquelm3	rogergzz	1.0
carlosserey	reddeemergencia	1.0
carlosserey	biobio	1.0
juanedochavez	adnradiochile	1.0
CruellaDVil101	cosmovalencia	1.0
IvoBalaic	reddeemergencia	1.0
IvoBalaic	biobio	1.0
pookiealzado	ABC30	1.0
Enjaff	KarenArroyoDv	1.0
_AlvarezLia_	DebbieGibson	1.0
jrso3000	xavierletamendi	1.0
lizasarous	teledocecom	1.0
Nu_gon	Anonymiss_News	1.0
pazukapaz	TigresaOriente	1.0
TeatroLaChusca	RACUARIOAIR	1.0
TeatroLaChusca	zagalmanuel	1.0
TeatroLaChusca	echaparror	1.0
achavezinzunza	zapallon	1.0
jacquelineeli18	reddeemergencia	1.0
jacquelineeli18	biobio	1.0
Musicgirl1981	karlgrawe	1.0
AntinoMontero	KendraWilkinson	1.0
mrwncrz	MisterBanatero	1.0
goyoramos	TigresaOriente	1.0
TrotDarrow	RSBR_ROL	1.0
TrotDarrow	MailOnline	1.0
alexmdrum	mundocristiano	1.0
RodrigoTeijeiro	Bill_Gross	1.0
kuh_nuhn_druhm	BBCBreaking	1.0
sindisfrazz	DulceMariaCHI	1.0
EnRutaCL	reddeemergencia	1.0
EnRutaCL	biobio	1.0
clarystoro	NoticiasRCN	1.0
pinguinazo2006	Calle13Oficial	1.0
Nicolas_21_	alb0black	1.0
ShinitaRmz	LUISFELIPE_P	1.0
andrespablo_	daniel_albo91	1.0
andrespablo_	echaparror	1.0
flower_rencia	FlacoStereo	1.0
VerYdij	inocarec	1.0
Bobba_Wet	TheTweetOfGod	1.0
breyanabtw	strawlarrylolly	1.0
spaceegirI	iauraB	1.0
JuAquiles	mike_carrion	1.0
_Malperro	jorgejosepercy	1.0
ueconomista	americaeconomia	1.0
tictoc22	TheTweetOfGod	1.0
natyastudillos	JackoWolfJames	1.0
negrito_301	danita2766	1.0
negrito_301	natyelizz24	1.0
negrito_301	DonDatos	1.0
carlamaldonnado	Hannynarr	1.0
JoacoUCH	Nati_Pincheira	1.0
edwintoni	canalN_	1.0
inventamas	karlysojeda	1.0
raji_reddyy	WTAJnews	1.0
jrso3000	NewEarthquake	1.0
Maraudeur13	KTLA	1.0
SonrisAzucarada	HombredeRadio	1.0
pao_summer	NoticiasMVS	1.0
Genesis128921	REYKON	1.0
chinnyein	teleSURtv	1.0
iChris_2712	flopezmiranda	1.0
eri_nadamas	isalinast	1.0
Janoosk8	Niiikitha	1.0
JhonnyLlorente	webnotitarde	1.0
PerroImpostor	AndreeaTapia	1.0
iamjennabennett	CP24	1.0
pineda_claudio	reddeemergencia	1.0
pineda_claudio	biobio	1.0
deyah4	Estacion_bcp	1.0
adepal12	tweet_quake	1.0
wamc10	terrape	1.0
bestiath2016	MurdockOficial	1.0
Mabelrr	tweet_quake	1.0
LordFuentesA	HombredeRadio	1.0
LordFuentesA	biobio	1.0
SalmonVivo	ActualidadRT	1.0
inde_04	Carolina1711	1.0
inde_04	FelixOsorioG	1.0
TaLtOs_	dragon13red_f21	1.0
TaLtOs_	cynthiavegac	1.0
valeriabrv	reddeemergencia	1.0
Dany21_2014	chematierra	1.0
Pame_eve	adribarrientos	1.0
franspirit	teleSURtv	1.0
franspirit	PuenteSur3_0	1.0
klaudditta	reddeemergencia	1.0
klaudditta	biobio	1.0
Angeabarca	Kikalibertad	1.0
Angeabarca	rvfradiopopular	1.0
DaniRomeroA	leo_rubilar	1.0
James_AMC	Frec_Latina	1.0
kira_tayra	WaChuLeRuXx	1.0
kira_tayra	HombredeRadio	1.0
FVEHugoChavez	maperezpirela	1.0
Bobby_SBGM	TheTweetOfGod	1.0
charomilans	reddeemergencia	1.0
charomilans	biobio	1.0
TeatroLaChusca	DefensaCivilCL	1.0
SilvanaCMR	InfobaeAmerica	1.0
IsabelYsita	iamdelafuente	1.0
sammyorigins	TheTweetOfGod	1.0
pam_nettle	reddeemergencia	1.0
pam_nettle	biobio	1.0
ponceeh	WaChuLeRuXx	1.0
ferrariwines	ABC	1.0
Navarro_jeni	GalileaMontijo	1.0
DMariayLily	xavierletamendi	1.0
sindisfrazz	KendraWilkinson	1.0
Diane_Edwards26	piero_barone	1.0
fusepark	TheTweetOfGod	1.0
Cristhyn3000	Milenio	1.0
ElPulentoDios	difamadores	1.0
ElPulentoDios	dondateador	1.0
Chela299	Mario_CasasCh	1.0
PuntadeChoros	WaChuLeRuXx	1.0
PuntadeChoros	HombredeRadio	1.0
getdjmac	cnnbrk	1.0
sabrosaholmes	grl	1.0
sabrosaholmes	FallonTonight	1.0
sabrosaholmes	pitbull	1.0
jaimecontrerast	CarlBellLA	1.0
istmblue	cnnbrk	1.0
adria_armashgt	piero_barone	1.0
Whylenne	AnonymousSUD	1.0
NicoFerreyraRP	HombredeRadio	1.0
NicoFerreyraRP	biobio	1.0
luzdary0693	ecuavisa	1.0
ACSO_GG	CNNEEfans	1.0
sisSoftware	naciasi	1.0
sisSoftware	70torinoman	1.0
khawitta	INFORMADORCHILE	1.0
pompieri6	OsitoAmbosoli	1.0
TiinaCandela	REYKON	1.0
Niam_Rubiusland	liamismylifex	1.0
itsemILY23	MatthewKoma	1.0
PerroGuazon	WaChuLeRuXx	1.0
PerroGuazon	HombredeRadio	1.0
rossavga	WaChuLeRuXx	1.0
chico_zapote	TheTweetOfGod	1.0
crimewatchnowgc	9NewsAUS	1.0
nadzirblack	TheTweetOfGod	1.0
BELENCISHD	ELTIEMPO	1.0
BELENCISHD	onemichile	1.0
Lhaa_Chiika	WaChuLeRuXx	1.0
Lhaa_Chiika	HombredeRadio	1.0
UndecimaThno	chanayatuein	1.0
AxstyDeadmau5	maspormas	1.0
GuitArsNova	AissateleSUR	1.0
GuitArsNova	teleSURtv	1.0
FarodiRoma	PJuanRuizJLC	1.0
Harukovsky	elakdawalla	1.0
Harukovsky	wxbrad	1.0
maariaajs_	CLMoralesB	1.0
pepsteran	periodista8	1.0
nicolasduhalde	lfra_Ryan	1.0
nicolasduhalde	Lunaiqq	1.0
nicolasduhalde	biobio	1.0
Carlos_Anto	AndreinaM19	1.0
girlmakeitwork	10NewsHunt	1.0
luisa0403	Jepi666	1.0
luisa0403	TVN	1.0
luisa0403	ecuavisa	1.0
lepipepero	AnaBrendaMC_Mex	1.0
knrsj	holdaphto	1.0
whyrobbers	KennyHamilton	1.0
MarjorieA_Leon	Steffi_Mendez	1.0
toneyisland_	naciasi	1.0
toneyisland_	70torinoman	1.0
AJClaire	Eazee	1.0
Zumo_Pontifisex	WaChuLeRuXx	1.0
Zumo_Pontifisex	HombredeRadio	1.0
jrso3000	BeatrizteleSUR	1.0
micronauta	SociabilidadCL	1.0
Leonisx	A3Noticias	1.0
cheoboada	Carolina1711	1.0
cheoboada	FelixOsorioG	1.0
JuAquiles	JuanManSantos	1.0
LaPatoMaradey	LileFarabello	1.0
LilianGonrod	felipepuentes	1.0
Veronicart	daniel_albo91	1.0
Veronicart	echaparror	1.0
maryon_cavieres	WaChuLeRuXx	1.0
IsabelYsita	ShameOnJapan	1.0
MELsoprailcielo	reddeemergencia	1.0
MELsoprailcielo	biobio	1.0
PalejosF	enlacenacional	1.0
lejama10	globovision	1.0
IsabelYsita	_CALLEJERITO_	1.0
angeliciusch	informador_MEX	1.0
angeliciusch	LUISFELIPE_P	1.0
elsapeniche	CNNEE	1.0
MckGarces	guatonparriyero	1.0
MckGarces	flaitechileno	1.0
